timestamp,partner_id,region,gateway,success,result_code,latency_ms
2026-06-17T02:00:00+00:00,P-002,APAC,braintree,true,200,328
2026-06-17T02:00:00+00:00,P-002,APAC,braintree,true,200,384
2026-06-17T02:00:00+00:00,P-003,LATAM,stripe,true,200,383
2026-06-17T02:00:00+00:00,P-003,LATAM,stripe,true,200,153
2026-06-17T02:00:00+00:00,P-003,LATAM,stripe,true,200,379
2026-06-17T02:00:00+00:00,P-003,LATAM,stripe,true,200,388
2026-06-17T02:00:00+00:00,P-003,LATAM,stripe,true,200,134
2026-06-17T02:00:00+00:00,P-003,LATAM,braintree,true,200,222
2026-06-17T02:00:00+00:00,P-003,LATAM,braintree,true,200,247
2026-06-17T02:00:00+00:00,P-003,LATAM,braintree,true,200,145
2026-06-17T02:00:00+00:00,P-003,LATAM,braintree,true,200,480
2026-06-17T03:00:00+00:00,P-001,EU,stripe,true,200,357
2026-06-17T03:00:00+00:00,P-001,EU,stripe,true,200,445
2026-06-17T03:00:00+00:00,P-001,EU,stripe,true,200,468
2026-06-17T03:00:00+00:00,P-001,EU,stripe,true,200,310
2026-06-17T03:00:00+00:00,P-001,EU,braintree,true,200,210
2026-06-17T03:00:00+00:00,P-001,EU,braintree,false,gateway_unavailable,2101
2026-06-17T03:00:00+00:00,P-001,EU,braintree,true,200,296
2026-06-17T03:00:00+00:00,P-001,EU,braintree,true,200,252
2026-06-17T03:00:00+00:00,P-001,EU,braintree,true,200,472
2026-06-17T03:00:00+00:00,P-001,EU,braintree,true,200,134
2026-06-17T03:00:00+00:00,P-002,APAC,stripe,true,200,412
2026-06-17T03:00:00+00:00,P-002,APAC,stripe,true,200,229
2026-06-17T03:00:00+00:00,P-002,APAC,stripe,true,200,451
2026-06-17T03:00:00+00:00,P-002,APAC,stripe,true,200,225
2026-06-17T03:00:00+00:00,P-002,APAC,stripe,true,200,329
2026-06-17T03:00:00+00:00,P-002,APAC,stripe,true,200,469
2026-06-17T03:00:00+00:00,P-002,APAC,braintree,true,200,187
2026-06-17T03:00:00+00:00,P-002,APAC,braintree,true,200,427
2026-06-17T03:00:00+00:00,P-002,APAC,braintree,true,200,234
2026-06-17T03:00:00+00:00,P-003,LATAM,stripe,true,200,276
2026-06-17T03:00:00+00:00,P-003,LATAM,stripe,true,200,449
2026-06-17T03:00:00+00:00,P-003,LATAM,stripe,true,200,312
2026-06-17T03:00:00+00:00,P-003,LATAM,stripe,true,200,355
2026-06-17T03:00:00+00:00,P-003,LATAM,stripe,true,200,358
2026-06-17T03:00:00+00:00,P-003,LATAM,braintree,true,200,439
2026-06-17T03:00:00+00:00,P-003,LATAM,braintree,true,200,172
2026-06-17T03:00:00+00:00,P-003,LATAM,braintree,true,200,459
2026-06-17T03:00:00+00:00,P-003,LATAM,braintree,false,gateway_unavailable,2049
2026-06-17T03:00:00+00:00,P-003,LATAM,braintree,true,200,431
2026-06-17T04:00:00+00:00,P-001,EU,stripe,true,200,175
2026-06-17T04:00:00+00:00,P-001,EU,stripe,true,200,292
2026-06-17T04:00:00+00:00,P-001,EU,stripe,false,3ds_failed,1565
2026-06-17T04:00:00+00:00,P-001,EU,stripe,true,200,253
2026-06-17T04:00:00+00:00,P-001,EU,stripe,true,200,453
2026-06-17T04:00:00+00:00,P-001,EU,braintree,true,200,384
2026-06-17T04:00:00+00:00,P-001,EU,braintree,true,200,149
2026-06-17T04:00:00+00:00,P-001,EU,braintree,true,200,427
2026-06-17T04:00:00+00:00,P-001,EU,braintree,true,200,283
2026-06-17T04:00:00+00:00,P-001,EU,braintree,true,200,133
2026-06-17T04:00:00+00:00,P-002,APAC,stripe,true,200,271
2026-06-17T04:00:00+00:00,P-002,APAC,stripe,true,200,334
2026-06-17T04:00:00+00:00,P-002,APAC,stripe,true,200,138
2026-06-17T04:00:00+00:00,P-002,APAC,stripe,true,200,412
2026-06-17T04:00:00+00:00,P-002,APAC,stripe,true,200,295
2026-06-17T04:00:00+00:00,P-002,APAC,stripe,true,200,233
2026-06-17T04:00:00+00:00,P-002,APAC,stripe,true,200,446
2026-06-17T04:00:00+00:00,P-002,APAC,stripe,true,200,463
2026-06-17T04:00:00+00:00,P-002,APAC,braintree,true,200,207
2026-06-17T04:00:00+00:00,P-002,APAC,braintree,true,200,405
2026-06-17T04:00:00+00:00,P-002,APAC,braintree,true,200,169
2026-06-17T04:00:00+00:00,P-002,APAC,braintree,true,200,252
2026-06-17T04:00:00+00:00,P-002,APAC,braintree,true,200,406
2026-06-17T04:00:00+00:00,P-003,LATAM,stripe,true,200,291
2026-06-17T04:00:00+00:00,P-003,LATAM,stripe,true,200,233
2026-06-17T04:00:00+00:00,P-003,LATAM,stripe,true,200,277
2026-06-17T04:00:00+00:00,P-003,LATAM,stripe,true,200,289
2026-06-17T04:00:00+00:00,P-003,LATAM,braintree,true,200,270
2026-06-17T04:00:00+00:00,P-003,LATAM,braintree,true,200,180
2026-06-17T04:00:00+00:00,P-003,LATAM,braintree,true,200,444
2026-06-17T04:00:00+00:00,P-003,LATAM,braintree,true,200,437
2026-06-17T04:00:00+00:00,P-003,LATAM,braintree,true,200,219
2026-06-17T05:00:00+00:00,P-001,EU,stripe,true,200,468
2026-06-17T05:00:00+00:00,P-001,EU,stripe,true,200,272
2026-06-17T05:00:00+00:00,P-001,EU,stripe,true,200,197
2026-06-17T05:00:00+00:00,P-001,EU,stripe,true,200,222
2026-06-17T05:00:00+00:00,P-001,EU,stripe,true,200,411
2026-06-17T05:00:00+00:00,P-001,EU,stripe,true,200,354
2026-06-17T05:00:00+00:00,P-001,EU,stripe,true,200,212
2026-06-17T05:00:00+00:00,P-001,EU,braintree,true,200,443
2026-06-17T05:00:00+00:00,P-001,EU,braintree,false,gateway_unavailable,2199
2026-06-17T05:00:00+00:00,P-001,EU,braintree,true,200,351
2026-06-17T05:00:00+00:00,P-002,APAC,stripe,true,200,206
2026-06-17T05:00:00+00:00,P-002,APAC,stripe,true,200,201
2026-06-17T05:00:00+00:00,P-002,APAC,stripe,true,200,165
2026-06-17T05:00:00+00:00,P-002,APAC,stripe,true,200,342
2026-06-17T05:00:00+00:00,P-002,APAC,stripe,true,200,326
2026-06-17T05:00:00+00:00,P-002,APAC,braintree,false,gateway_unavailable,909
2026-06-17T05:00:00+00:00,P-002,APAC,braintree,true,200,222
2026-06-17T05:00:00+00:00,P-002,APAC,braintree,true,200,127
2026-06-17T05:00:00+00:00,P-002,APAC,braintree,true,200,391
2026-06-17T05:00:00+00:00,P-002,APAC,braintree,true,200,466
2026-06-17T05:00:00+00:00,P-002,APAC,braintree,true,200,247
2026-06-17T05:00:00+00:00,P-003,LATAM,stripe,true,200,296
2026-06-17T05:00:00+00:00,P-003,LATAM,stripe,true,200,172
2026-06-17T05:00:00+00:00,P-003,LATAM,stripe,true,200,421
2026-06-17T05:00:00+00:00,P-003,LATAM,stripe,true,200,153
2026-06-17T05:00:00+00:00,P-003,LATAM,braintree,true,200,268
2026-06-17T05:00:00+00:00,P-003,LATAM,braintree,true,200,386
2026-06-17T05:00:00+00:00,P-003,LATAM,braintree,true,200,292
2026-06-17T06:00:00+00:00,P-001,EU,stripe,true,200,188
2026-06-17T06:00:00+00:00,P-001,EU,stripe,true,200,370
2026-06-17T06:00:00+00:00,P-001,EU,stripe,true,200,216
2026-06-17T06:00:00+00:00,P-001,EU,stripe,true,200,326
2026-06-17T06:00:00+00:00,P-001,EU,stripe,true,200,234
2026-06-17T06:00:00+00:00,P-001,EU,stripe,true,200,187
2026-06-17T06:00:00+00:00,P-001,EU,braintree,true,200,421
2026-06-17T06:00:00+00:00,P-001,EU,braintree,true,200,183
2026-06-17T06:00:00+00:00,P-001,EU,braintree,true,200,453
2026-06-17T06:00:00+00:00,P-001,EU,braintree,true,200,312
2026-06-17T06:00:00+00:00,P-002,APAC,stripe,true,200,393
2026-06-17T06:00:00+00:00,P-002,APAC,stripe,true,200,424
2026-06-17T06:00:00+00:00,P-002,APAC,stripe,false,3ds_failed,1121
2026-06-17T06:00:00+00:00,P-002,APAC,stripe,true,200,130
2026-06-17T06:00:00+00:00,P-002,APAC,stripe,true,200,179
2026-06-17T06:00:00+00:00,P-002,APAC,stripe,true,200,314
2026-06-17T06:00:00+00:00,P-002,APAC,stripe,true,200,249
2026-06-17T06:00:00+00:00,P-002,APAC,stripe,true,200,198
2026-06-17T06:00:00+00:00,P-002,APAC,braintree,true,200,442
2026-06-17T06:00:00+00:00,P-002,APAC,braintree,true,200,335
2026-06-17T06:00:00+00:00,P-002,APAC,braintree,true,200,459
2026-06-17T06:00:00+00:00,P-002,APAC,braintree,true,200,438
2026-06-17T06:00:00+00:00,P-003,LATAM,stripe,true,200,334
2026-06-17T06:00:00+00:00,P-003,LATAM,stripe,true,200,173
2026-06-17T06:00:00+00:00,P-003,LATAM,stripe,true,200,436
2026-06-17T06:00:00+00:00,P-003,LATAM,stripe,true,200,178
2026-06-17T06:00:00+00:00,P-003,LATAM,stripe,true,200,374
2026-06-17T06:00:00+00:00,P-003,LATAM,stripe,true,200,222
2026-06-17T06:00:00+00:00,P-003,LATAM,stripe,true,200,387
2026-06-17T06:00:00+00:00,P-003,LATAM,braintree,true,200,329
2026-06-17T06:00:00+00:00,P-003,LATAM,braintree,true,200,140
2026-06-17T06:00:00+00:00,P-003,LATAM,braintree,true,200,226
2026-06-17T06:00:00+00:00,P-003,LATAM,braintree,true,200,366
2026-06-17T07:00:00+00:00,P-001,EU,stripe,true,200,126
2026-06-17T07:00:00+00:00,P-001,EU,stripe,true,200,176
2026-06-17T07:00:00+00:00,P-001,EU,stripe,true,200,462
2026-06-17T07:00:00+00:00,P-001,EU,stripe,true,200,166
2026-06-17T07:00:00+00:00,P-001,EU,stripe,true,200,158
2026-06-17T07:00:00+00:00,P-001,EU,braintree,true,200,251
2026-06-17T07:00:00+00:00,P-001,EU,braintree,true,200,353
2026-06-17T07:00:00+00:00,P-001,EU,braintree,false,gateway_unavailable,1440
2026-06-17T07:00:00+00:00,P-001,EU,braintree,true,200,171
2026-06-17T07:00:00+00:00,P-001,EU,braintree,true,200,140
2026-06-17T07:00:00+00:00,P-001,EU,braintree,true,200,304
2026-06-17T07:00:00+00:00,P-001,EU,braintree,true,200,280
2026-06-17T07:00:00+00:00,P-001,EU,braintree,true,200,179
2026-06-17T07:00:00+00:00,P-002,APAC,stripe,true,200,143
2026-06-17T07:00:00+00:00,P-002,APAC,stripe,true,200,190
2026-06-17T07:00:00+00:00,P-002,APAC,stripe,true,200,207
2026-06-17T07:00:00+00:00,P-002,APAC,braintree,true,200,344
2026-06-17T07:00:00+00:00,P-002,APAC,braintree,false,gateway_unavailable,2401
2026-06-17T07:00:00+00:00,P-002,APAC,braintree,true,200,295
2026-06-17T07:00:00+00:00,P-002,APAC,braintree,true,200,325
2026-06-17T07:00:00+00:00,P-002,APAC,braintree,true,200,353
2026-06-17T07:00:00+00:00,P-003,LATAM,stripe,true,200,473
2026-06-17T07:00:00+00:00,P-003,LATAM,stripe,true,200,335
2026-06-17T07:00:00+00:00,P-003,LATAM,stripe,true,200,205
2026-06-17T07:00:00+00:00,P-003,LATAM,stripe,true,200,476
2026-06-17T07:00:00+00:00,P-003,LATAM,stripe,true,200,201
2026-06-17T07:00:00+00:00,P-003,LATAM,braintree,true,200,422
2026-06-17T07:00:00+00:00,P-003,LATAM,braintree,true,200,411
2026-06-17T07:00:00+00:00,P-003,LATAM,braintree,true,200,212
2026-06-17T08:00:00+00:00,P-001,EU,stripe,true,200,303
2026-06-17T08:00:00+00:00,P-001,EU,stripe,true,200,470
2026-06-17T08:00:00+00:00,P-001,EU,stripe,true,200,186
2026-06-17T08:00:00+00:00,P-001,EU,stripe,true,200,369
2026-06-17T08:00:00+00:00,P-001,EU,stripe,true,200,330
2026-06-17T08:00:00+00:00,P-001,EU,stripe,true,200,152
2026-06-17T08:00:00+00:00,P-001,EU,stripe,true,200,280
2026-06-17T08:00:00+00:00,P-001,EU,braintree,true,200,467
2026-06-17T08:00:00+00:00,P-001,EU,braintree,true,200,415
2026-06-17T08:00:00+00:00,P-001,EU,braintree,true,200,234
2026-06-17T08:00:00+00:00,P-002,APAC,stripe,true,200,385
2026-06-17T08:00:00+00:00,P-002,APAC,stripe,true,200,478
2026-06-17T08:00:00+00:00,P-002,APAC,stripe,true,200,341
2026-06-17T08:00:00+00:00,P-002,APAC,stripe,true,200,247
2026-06-17T08:00:00+00:00,P-002,APAC,stripe,true,200,459
2026-06-17T08:00:00+00:00,P-002,APAC,stripe,true,200,317
2026-06-17T08:00:00+00:00,P-002,APAC,stripe,true,200,405
2026-06-17T08:00:00+00:00,P-002,APAC,stripe,true,200,433
2026-06-17T08:00:00+00:00,P-002,APAC,braintree,true,200,200
2026-06-17T08:00:00+00:00,P-002,APAC,braintree,true,200,360
2026-06-17T08:00:00+00:00,P-002,APAC,braintree,true,200,204
2026-06-17T08:00:00+00:00,P-003,LATAM,stripe,true,200,284
2026-06-17T08:00:00+00:00,P-003,LATAM,stripe,true,200,262
2026-06-17T08:00:00+00:00,P-003,LATAM,stripe,true,200,234
2026-06-17T08:00:00+00:00,P-003,LATAM,braintree,true,200,326
2026-06-17T08:00:00+00:00,P-003,LATAM,braintree,true,200,160
2026-06-17T08:00:00+00:00,P-003,LATAM,braintree,true,200,413
2026-06-17T08:00:00+00:00,P-003,LATAM,braintree,true,200,375
2026-06-17T08:00:00+00:00,P-003,LATAM,braintree,true,200,180
2026-06-17T08:00:00+00:00,P-003,LATAM,braintree,false,avs_mismatch,2238
2026-06-17T08:00:00+00:00,P-003,LATAM,braintree,true,200,326
2026-06-17T09:00:00+00:00,P-001,EU,stripe,true,200,401
2026-06-17T09:00:00+00:00,P-001,EU,stripe,true,200,166
2026-06-17T09:00:00+00:00,P-001,EU,stripe,true,200,436
2026-06-17T09:00:00+00:00,P-001,EU,stripe,true,200,380
2026-06-17T09:00:00+00:00,P-001,EU,stripe,true,200,455
2026-06-17T09:00:00+00:00,P-001,EU,stripe,true,200,294
2026-06-17T09:00:00+00:00,P-001,EU,braintree,true,200,234
2026-06-17T09:00:00+00:00,P-001,EU,braintree,true,200,289
2026-06-17T09:00:00+00:00,P-001,EU,braintree,true,200,437
2026-06-17T09:00:00+00:00,P-001,EU,braintree,true,200,456
2026-06-17T09:00:00+00:00,P-001,EU,braintree,true,200,351
2026-06-17T09:00:00+00:00,P-002,APAC,stripe,true,200,457
2026-06-17T09:00:00+00:00,P-002,APAC,stripe,true,200,294
2026-06-17T09:00:00+00:00,P-002,APAC,stripe,true,200,444
2026-06-17T09:00:00+00:00,P-002,APAC,braintree,true,200,311
2026-06-17T09:00:00+00:00,P-002,APAC,braintree,true,200,143
2026-06-17T09:00:00+00:00,P-002,APAC,braintree,true,200,372
2026-06-17T09:00:00+00:00,P-002,APAC,braintree,true,200,329
2026-06-17T09:00:00+00:00,P-002,APAC,braintree,true,200,432
2026-06-17T09:00:00+00:00,P-003,LATAM,stripe,true,200,321
2026-06-17T09:00:00+00:00,P-003,LATAM,stripe,true,200,217
2026-06-17T09:00:00+00:00,P-003,LATAM,stripe,true,200,175
2026-06-17T09:00:00+00:00,P-003,LATAM,stripe,true,200,143
2026-06-17T09:00:00+00:00,P-003,LATAM,braintree,true,200,421
2026-06-17T09:00:00+00:00,P-003,LATAM,braintree,true,200,350
2026-06-17T09:00:00+00:00,P-003,LATAM,braintree,true,200,421
2026-06-17T09:00:00+00:00,P-003,LATAM,braintree,false,processor_timeout,1921
2026-06-17T09:00:00+00:00,P-003,LATAM,braintree,true,200,144
2026-06-17T09:00:00+00:00,P-003,LATAM,braintree,true,200,341
2026-06-17T09:00:00+00:00,P-003,LATAM,braintree,true,200,367
2026-06-17T09:00:00+00:00,P-003,LATAM,braintree,true,200,210
2026-06-17T10:00:00+00:00,P-001,EU,stripe,true,200,185
2026-06-17T10:00:00+00:00,P-001,EU,stripe,true,200,456
2026-06-17T10:00:00+00:00,P-001,EU,stripe,true,200,284
2026-06-17T10:00:00+00:00,P-001,EU,stripe,true,200,316
2026-06-17T10:00:00+00:00,P-001,EU,stripe,true,200,431
2026-06-17T10:00:00+00:00,P-001,EU,stripe,true,200,247
2026-06-17T10:00:00+00:00,P-001,EU,stripe,true,200,295
2026-06-17T10:00:00+00:00,P-001,EU,stripe,false,insufficient_funds,1173
2026-06-17T10:00:00+00:00,P-001,EU,braintree,true,200,478
2026-06-17T10:00:00+00:00,P-001,EU,braintree,true,200,382
2026-06-17T10:00:00+00:00,P-001,EU,braintree,true,200,479
2026-06-17T10:00:00+00:00,P-001,EU,braintree,true,200,280
2026-06-17T10:00:00+00:00,P-002,APAC,stripe,true,200,403
2026-06-17T10:00:00+00:00,P-002,APAC,stripe,true,200,222
2026-06-17T10:00:00+00:00,P-002,APAC,stripe,true,200,268
2026-06-17T10:00:00+00:00,P-002,APAC,stripe,true,200,464
2026-06-17T10:00:00+00:00,P-002,APAC,stripe,true,200,452
2026-06-17T10:00:00+00:00,P-002,APAC,stripe,false,card_declined,1931
2026-06-17T10:00:00+00:00,P-002,APAC,stripe,true,200,446
2026-06-17T10:00:00+00:00,P-002,APAC,stripe,true,200,179
2026-06-17T10:00:00+00:00,P-002,APAC,braintree,true,200,418
2026-06-17T10:00:00+00:00,P-002,APAC,braintree,true,200,461
2026-06-17T10:00:00+00:00,P-002,APAC,braintree,true,200,465
2026-06-17T10:00:00+00:00,P-002,APAC,braintree,true,200,393
2026-06-17T10:00:00+00:00,P-002,APAC,braintree,true,200,336
2026-06-17T10:00:00+00:00,P-003,LATAM,stripe,true,200,132
2026-06-17T10:00:00+00:00,P-003,LATAM,stripe,true,200,147
2026-06-17T10:00:00+00:00,P-003,LATAM,stripe,true,200,222
2026-06-17T10:00:00+00:00,P-003,LATAM,braintree,true,200,202
2026-06-17T10:00:00+00:00,P-003,LATAM,braintree,false,avs_mismatch,1413
2026-06-17T10:00:00+00:00,P-003,LATAM,braintree,true,200,151
2026-06-17T10:00:00+00:00,P-003,LATAM,braintree,true,200,271
2026-06-17T10:00:00+00:00,P-003,LATAM,braintree,true,200,397
2026-06-17T11:00:00+00:00,P-001,EU,stripe,true,200,351
2026-06-17T11:00:00+00:00,P-001,EU,stripe,true,200,465
2026-06-17T11:00:00+00:00,P-001,EU,stripe,true,200,234
2026-06-17T11:00:00+00:00,P-001,EU,braintree,true,200,319
2026-06-17T11:00:00+00:00,P-001,EU,braintree,true,200,476
2026-06-17T11:00:00+00:00,P-001,EU,braintree,true,200,460
2026-06-17T11:00:00+00:00,P-001,EU,braintree,true,200,315
2026-06-17T11:00:00+00:00,P-001,EU,braintree,true,200,470
2026-06-17T11:00:00+00:00,P-001,EU,braintree,true,200,402
2026-06-17T11:00:00+00:00,P-001,EU,braintree,true,200,248
2026-06-17T11:00:00+00:00,P-001,EU,braintree,true,200,346
2026-06-17T11:00:00+00:00,P-002,APAC,stripe,true,200,480
2026-06-17T11:00:00+00:00,P-002,APAC,stripe,true,200,308
2026-06-17T11:00:00+00:00,P-002,APAC,stripe,true,200,399
2026-06-17T11:00:00+00:00,P-002,APAC,stripe,true,200,220
2026-06-17T11:00:00+00:00,P-002,APAC,braintree,false,gateway_unavailable,1819
2026-06-17T11:00:00+00:00,P-002,APAC,braintree,true,200,469
2026-06-17T11:00:00+00:00,P-002,APAC,braintree,true,200,208
2026-06-17T11:00:00+00:00,P-002,APAC,braintree,true,200,181
2026-06-17T11:00:00+00:00,P-002,APAC,braintree,true,200,339
2026-06-17T11:00:00+00:00,P-002,APAC,braintree,true,200,255
2026-06-17T11:00:00+00:00,P-002,APAC,braintree,true,200,419
2026-06-17T11:00:00+00:00,P-002,APAC,braintree,true,200,122
2026-06-17T11:00:00+00:00,P-003,LATAM,stripe,true,200,199
2026-06-17T11:00:00+00:00,P-003,LATAM,stripe,true,200,285
2026-06-17T11:00:00+00:00,P-003,LATAM,stripe,true,200,440
2026-06-17T11:00:00+00:00,P-003,LATAM,stripe,true,200,458
2026-06-17T11:00:00+00:00,P-003,LATAM,stripe,true,200,413
2026-06-17T11:00:00+00:00,P-003,LATAM,braintree,true,200,282
2026-06-17T11:00:00+00:00,P-003,LATAM,braintree,true,200,214
2026-06-17T11:00:00+00:00,P-003,LATAM,braintree,true,200,378
2026-06-17T11:00:00+00:00,P-003,LATAM,braintree,true,200,398
2026-06-17T11:00:00+00:00,P-003,LATAM,braintree,true,200,167
2026-06-17T11:00:00+00:00,P-003,LATAM,braintree,true,200,229
2026-06-17T11:00:00+00:00,P-003,LATAM,braintree,true,200,289
2026-06-17T12:00:00+00:00,P-001,EU,stripe,true,200,436
2026-06-17T12:00:00+00:00,P-001,EU,stripe,true,200,407
2026-06-17T12:00:00+00:00,P-001,EU,stripe,true,200,452
2026-06-17T12:00:00+00:00,P-001,EU,stripe,true,200,462
2026-06-17T12:00:00+00:00,P-001,EU,stripe,true,200,243
2026-06-17T12:00:00+00:00,P-001,EU,braintree,true,200,438
2026-06-17T12:00:00+00:00,P-001,EU,braintree,true,200,140
2026-06-17T12:00:00+00:00,P-001,EU,braintree,true,200,284
2026-06-17T12:00:00+00:00,P-001,EU,braintree,true,200,178
2026-06-17T12:00:00+00:00,P-001,EU,braintree,true,200,396
2026-06-17T12:00:00+00:00,P-001,EU,braintree,true,200,132
2026-06-17T12:00:00+00:00,P-001,EU,braintree,true,200,311
2026-06-17T12:00:00+00:00,P-001,EU,braintree,true,200,380
2026-06-17T12:00:00+00:00,P-002,APAC,stripe,true,200,271
2026-06-17T12:00:00+00:00,P-002,APAC,stripe,true,200,218
2026-06-17T12:00:00+00:00,P-002,APAC,stripe,true,200,162
2026-06-17T12:00:00+00:00,P-002,APAC,stripe,true,200,205
2026-06-17T12:00:00+00:00,P-002,APAC,stripe,false,3ds_failed,1992
2026-06-17T12:00:00+00:00,P-002,APAC,stripe,true,200,153
2026-06-17T12:00:00+00:00,P-002,APAC,braintree,true,200,229
2026-06-17T12:00:00+00:00,P-002,APAC,braintree,true,200,337
2026-06-17T12:00:00+00:00,P-002,APAC,braintree,true,200,225
2026-06-17T12:00:00+00:00,P-002,APAC,braintree,true,200,479
2026-06-17T12:00:00+00:00,P-003,LATAM,stripe,true,200,451
2026-06-17T12:00:00+00:00,P-003,LATAM,stripe,true,200,156
2026-06-17T12:00:00+00:00,P-003,LATAM,stripe,true,200,198
2026-06-17T12:00:00+00:00,P-003,LATAM,stripe,true,200,289
2026-06-17T12:00:00+00:00,P-003,LATAM,stripe,true,200,157
2026-06-17T12:00:00+00:00,P-003,LATAM,stripe,true,200,248
2026-06-17T12:00:00+00:00,P-003,LATAM,stripe,true,200,414
2026-06-17T12:00:00+00:00,P-003,LATAM,stripe,true,200,252
2026-06-17T12:00:00+00:00,P-003,LATAM,braintree,true,200,442
2026-06-17T12:00:00+00:00,P-003,LATAM,braintree,true,200,281
2026-06-17T12:00:00+00:00,P-003,LATAM,braintree,true,200,464
2026-06-17T12:00:00+00:00,P-003,LATAM,braintree,true,200,123
2026-06-17T12:00:00+00:00,P-003,LATAM,braintree,true,200,436
2026-06-17T12:00:00+00:00,P-003,LATAM,braintree,true,200,419
2026-06-17T13:00:00+00:00,P-001,EU,stripe,true,200,157
2026-06-17T13:00:00+00:00,P-001,EU,stripe,true,200,377
2026-06-17T13:00:00+00:00,P-001,EU,stripe,true,200,471
2026-06-17T13:00:00+00:00,P-001,EU,braintree,true,200,264
2026-06-17T13:00:00+00:00,P-001,EU,braintree,true,200,344
2026-06-17T13:00:00+00:00,P-001,EU,braintree,true,200,458
2026-06-17T13:00:00+00:00,P-001,EU,braintree,true,200,200
2026-06-17T13:00:00+00:00,P-001,EU,braintree,true,200,189
2026-06-17T13:00:00+00:00,P-002,APAC,stripe,true,200,399
2026-06-17T13:00:00+00:00,P-002,APAC,stripe,true,200,444
2026-06-17T13:00:00+00:00,P-002,APAC,stripe,true,200,466
2026-06-17T13:00:00+00:00,P-002,APAC,stripe,true,200,451
2026-06-17T13:00:00+00:00,P-002,APAC,stripe,true,200,125
2026-06-17T13:00:00+00:00,P-002,APAC,stripe,true,200,404
2026-06-17T13:00:00+00:00,P-002,APAC,stripe,true,200,141
2026-06-17T13:00:00+00:00,P-002,APAC,stripe,true,200,425
2026-06-17T13:00:00+00:00,P-002,APAC,braintree,true,200,163
2026-06-17T13:00:00+00:00,P-002,APAC,braintree,true,200,296
2026-06-17T13:00:00+00:00,P-002,APAC,braintree,true,200,450
2026-06-17T13:00:00+00:00,P-002,APAC,braintree,true,200,192
2026-06-17T13:00:00+00:00,P-002,APAC,braintree,true,200,233
2026-06-17T13:00:00+00:00,P-002,APAC,braintree,true,200,249
2026-06-17T13:00:00+00:00,P-003,LATAM,stripe,true,200,463
2026-06-17T13:00:00+00:00,P-003,LATAM,stripe,true,200,147
2026-06-17T13:00:00+00:00,P-003,LATAM,stripe,true,200,401
2026-06-17T13:00:00+00:00,P-003,LATAM,stripe,true,200,401
2026-06-17T13:00:00+00:00,P-003,LATAM,braintree,true,200,154
2026-06-17T13:00:00+00:00,P-003,LATAM,braintree,true,200,221
